,Unnamed: 0,post_id,content_series,platform,url,impressions,likes,comments,post_content
426,107824,13585138,3,instagram,https://www.instagram.com/p/Ca20T_MO3j9/,20355,1343.0,7.0,"Flamengo | Noites de Copa... sempre únicas.Estreamos na nossa casa, o Templo do Futebol, pela CONMEBOL Libertadores 2024. 𝗘́ 𝗡𝗢𝗜𝗧... | Instagram"
427,131322,14447705,2,instagram,https://www.instagram.com/p/CcF1-DClrlA/,1053734,76214.0,1058.0,"Flamengo | HOJE TEM MENGÃO NA FINAL DA LIBERTADORES SUB-20!!!!!🔴⚫Logo mais, os #GarotosDoNinho enfrentam o Boca Juniors-ARG, valendo o títu... | Instagram"
428,131276,16456040,2,instagram,https://www.instagram.com/p/CftgmHSriTV/,634715,57515.0,245.0,"Flamengo | Nação, os ingressos para a primeira partida da final do Campeonato Carioca 2024, contra o Nova Iguaçu, já estão à venda para o nív... | Instagram"
429,72468,11279748,2,instagram,https://www.instagram.com/p/CYpgFcns1Xp/,866241,0.0,0.0,Flamengo | Foram conhecidos nesta terça-feira os adversários do Flamengo na fase de grupos da Conmebol Libertadores Sub-20. Os Garotos do Ninho ir... | Instagram
430,131259,17218066,2,instagram,https://www.instagram.com/p/ChHlLgHA7gG/,828850,83855.0,314.0,"Flamengo | Nação, qual foi o gol mais bonito de 2023?Vá para o app da @sociosdotcom e escolha o seu favorito! 🔴⚫O link para votar está ... | Instagram"
431,131288,16049420,2,instagram,https://www.instagram.com/p/CfEL1MdOW7D/,446677,26292.0,303.0,Flamengo | 📍 Maracanã 🏟️🔴⚫️ #FLAxVRE 📸: Gilvan de Souza /CRF | Instagram
432,131294,15914068,2,instagram,https://www.instagram.com/p/Cev2u4rLOsn/,444044,16323.0,279.0,"Flamengo | Fim de jogo na Copa Rio Sub-17.Os #GarotosDoNinho perdem por 1 a 0 para o Nova Iguaçu. Na próxima rodada, o Mengão tem clássico com... | Instagram"
433,72466,11434200,2,instagram,https://www.instagram.com/p/CYq4U4NrfIV/,575079,0.0,0.0,Flamengo | Hoje também é aniversário de Curitiba! 331 anos! Parabéns para a capital do Paraná e a todos os torcedores do Mengão da região! �... | Instagram
434,131265,16910154,2,instagram,https://www.instagram.com/p/Cgt6VUrr94Q/,571812,51183.0,181.0,"Flamengo | Hoje tem Mengão na final da Copa Rio Sub-20!Os #GarotosDoNinho enfrentam o Vasco, pelo primeiro jogo da decisão! A bola rola às 10h,... | Instagram"
435,72451,13257100,2,instagram,https://www.instagram.com/p/Cah2tbYrSPp/,537313,0.0,0.0,Flamengo | Mais um aniversariante do dia: Jean! Ele fez o Hat-Trick sobre o Vasco na final do Carioca de 2004 e garantiu o título para o Mengão! P... | Instagram
436,131275,16456039,2,instagram,https://www.instagram.com/p/CftijLqrU_a/,415395,29668.0,119.0,"Flamengo | Se é Jogo Histórico, está na FlaTV+! Acesse agora: flatvmais.com.br #CRF | Instagram"
437,131215,20139489,2,instagram,https://www.instagram.com/p/ClCQkk8JBWJ/,776389,46629.0,167.0,Flamengo | 🔴⚫️ Garanta agora sua lembrança desse momento histórico! As camisas do Mengão usadas na vitória contra o Botafogo estão dispo... | Instagram
438,131304,15399089,2,instagram,https://www.instagram.com/p/CdvXAjEL4Dw/,371907,18184.0,129.0,"Flamengo | Hoje tem Mengão na Copa Rio Sub-20!Os #GarotosDoNinho enfrentam o Fluminense, pelo primeiro jogo da semifinal! A bola rola às 10h, na... | Instagram"
439,131269,16662371,2,instagram,https://www.instagram.com/p/CgMaqDrLR9q/,444850,30502.0,530.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Volta Redonda, às 16h, no Maracanã, pelo Carioca! Acompanhe a transmissão em áudio da Fla... | Instagram"
440,131334,13383049,2,instagram,https://www.instagram.com/p/CakBCwKLLIB/,477249,19681.0,128.0,"Flamengo | O melhor pré-jogo e o melhor pós-jogo são na FlaTV! Vem junto, Nação! O pré-jogo (com imagens) de #PALxFLA começa às 13h na Fla... | Instagram"
441,131290,16034364,2,instagram,https://www.instagram.com/p/CfCMdZKr1PT/,334285,14370.0,206.0,"Flamengo | É domingo, Nação! O MENGÃO enfrenta o Nova Iguaçu, às 17h, no Maracanã, pelo jogo de volta da final do @cariocao! Acompanhe a tr... | Instagram"
442,131329,14109701,2,instagram,https://www.instagram.com/p/Cbhy_YkLGuW/,431900,21794.0,109.0,"Flamengo | Fim de jogo na Gávea!! 🔴⚫️Os #GarotosDoNinho vencem o Madureira de virada por 3 a 2, pela Copa Rio Sub-20! Lucas Silva, Adriel ... | Instagram"
443,131278,16402609,2,instagram,https://www.instagram.com/p/CflwFQNuokf/,369924,15634.0,115.0,"É amanhã, Nação! O MENGÃO enfrenta o Boavista, às 21h30, no Maracanã, pelo @cariocao! Acompanhe a transmissão em áudio da FlaT... | Instagram"
444,131311,15039485,2,instagram,https://www.instagram.com/p/CdOCg-9L7HJ/,330784,14086.0,150.0,"Flamengo | Alô, Floripa! Hoje é o aniversário de 351 anos da capital catarinense! Parabéns para a belíssima cidade e para os rubro-negros locai... | Instagram"
445,131281,16359814,2,instagram,https://www.instagram.com/p/CfeFwj0rAcV/,328662,15546.0,112.0,"Flamengo | 𝑽 𝑨 𝑴 𝑶 𝑺,  𝑭 𝑳 𝑨 𝑴 𝑬 𝑵 𝑮 𝑶📸 Vítor Melo#VamosFlamengo #CRF | Instagram"
446,66610,13123722,2,instagram,https://www.instagram.com/p/CaZyftPr8Gj/,347861,0.0,0.0,"Time Flamengo | FIIIIIMMMMMM DE JOGO! 1️⃣1️⃣✅O Mengão domina do início ao fim e vence o Barueri, fora de casa, por 3 sets a 0. São DOZE vi... | Instagram"
447,131317,14813127,2,instagram,https://www.instagram.com/p/Cc0-VU9pWZU/,334896,14172.0,131.0,"Flamengo | Hoje tem Mengão no Brasileirão Sub-20!Os #GarotosDoNinho enfrentam o Palmeiras, pela 3ª rodada da competiçãol! Os atuais campeões... | Instagram"
448,131331,13914490,2,instagram,https://www.instagram.com/p/CbNpYsFrWhS/,315063,22240.0,105.0,"Flamengo | É hoje, Nação!O MENGÃO enfrenta o Sampaio Corrêa (RJ), às 21h30, em Belém, pelo Campeonato Carioca. Acompanhe a transmissão em ... | Instagram"
449,131271,16518577,2,instagram,https://www.instagram.com/p/Cf3vQVjutX3/,387721,16947.0,154.0,"Flamengo | Torça pelo Mengão neste sábado! 🏟️O Mais Querido enfrenta o Volta Redonda, no Maraca, em duelo atrasado da 3ª rodada do Campeo... | Instagram"
450,131223,19157410,2,instagram,https://www.instagram.com/p/Cksx4c9rHZA/,605358,35272.0,125.0,"Time Flamengo | 1️⃣5️⃣🏐COM A VITÓRIA DE HOJE O #SESCRJFLAMENGO ATINGE A MARCA DE 15 VITÓRIAS CONSECUTIVAS NA SUPERLIGA! VAMOS, #FLAVÔLEI! | Instagram"
451,131274,16456033,2,instagram,https://www.instagram.com/p/Cft8Su1ro2y/,308124,15300.0,108.0,Time Flamengo | SETE VITÓRIAS EM SETE JOGOS NO MÊS PERFEITO DO #FLABASQUETE! 💯 🎟️ pras quartas da BCLA em flamengo.superingresso.com.br | Instagram
452,131236,18547564,2,instagram,https://www.instagram.com/p/CjsZQ4qswyI/,564417,24722.0,135.0,Time Flamengo | FINAAAAL DE JOGOOOO! 🏐O #SescRJFlamengo vence o Bluvôlei por 3 sets a 1. É o oitavo triunfo seguido do líder da Superliga. VAMOOO... | Instagram
453,131248,17730292,2,instagram,https://www.instagram.com/p/CiAP5ZvgQya/,434523,22025.0,117.0,Flamengo | .Seu lugar é no Maraca! 🔴⚫ Os ingressos para o duelo Flamengo x Fluminense já estão disponíveis para o nível 3 do Nação Só... | Instagram
454,131214,20180191,2,instagram,https://www.instagram.com/p/ClGjoKjLOvy/,570313,18939.0,28.0,"Flamengo | Fim do primeiro tempo! Com gol de @oficial.wallace_yan, o Mengão vai vencendo o Defensor (URU) por 1 a 0, pela Libertadores Sub-20! #G... | Instagram"
455,131241,18377317,2,instagram,https://www.instagram.com/p/CjaYdcsLswr/,461956,21254.0,120.0,"Flamengo | O nosso ex-goleiro Gilmar Rinaldi, campeão carioca com o Manto em 1991 e brasileiro em 1992, faz aniversário neste sábado. Parabéns, ... | Instagram"
456,131239,18377304,2,instagram,https://www.instagram.com/p/CjbXVHOrX44/,434512,19565.0,121.0,Flamengo | 𝙁𝙀́!📸 Gilvan de Souza/CRF#VamosFlamengo #CRF | Instagram
457,131104,13257131,2,instagram,https://www.instagram.com/p/Cah-aN3ODSu/,50014,2439.0,8.0,"Flamengo | A venda de ingressos para o primeiro jogo da semifinal do Campeonato Carioca 2024 começa nesta quinta-feira (07), às 10h, para a Maior ... | Instagram"
